feed_url	site_name	lang	feed_kind	title	item_url	published	collected
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Podcast: Wie man das Matthäusevangelium studiert (Jonathan Pennington)	https://www.crossway.org/articles/podcast-how-to-study-the-book-of-matthew-jonathan-pennington/	2026-06-08T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	3 Ausdrucksformen der Freude des Vaters am Sohn	https://www.crossway.org/articles/3-expressions-of-the-fathers-delight-in-the-son/	2026-06-08T06:00:00-05:00	
https://www.crossway.org/articles/rss/	Crossway Articles	EN	DEVOTIONAL	Erwartet Jesus wirklich von uns, dass wir perfekt sind?	https://www.crossway.org/articles/does-jesus-really-expect-us-to-be-perfect/	2026-06-07T06:00:00-05:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Fünf Punkte in meinem Schmerz: Wie Gottes Souveränität mich tröstet	http://rss.desiringgod.org/link/10732/17362519/five-points-in-my-pain	2026-06-17T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Man braucht den Heiligen Geist zum Lesen	http://rss.desiringgod.org/link/10732/17362520/you-need-the-spirit-to-read	2026-06-17T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Die Sünde wird dich finden.	http://rss.desiringgod.org/link/10732/17361929/sin-will-find-you-out	2026-06-16T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Paulus verstehen heißt, das Wort Gottes zu verstehen: 1. Korinther 1,1–3, Teil 1	http://rss.desiringgod.org/link/10732/17361930/understanding-paul-is-understanding-the-word-of-god	2026-06-16T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Geborgenheit nur in Gott	http://rss.desiringgod.org/link/10732/17361296/secure-in-god-alone	2026-06-15T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Gotteseifer, der in die Irre geführt wurde	http://rss.desiringgod.org/link/10732/17361297/zeal-for-god-gone-wrong	2026-06-15T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Schiffbruch deiner Undankbarkeit	http://rss.desiringgod.org/link/10732/17360808/shipwreck-your-ingratitude	2026-06-14T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Davids von Gott inspiriertes Lied: Kenne es, fühle es, sprich es, singe es!	http://rss.desiringgod.org/link/10732/17360468/davids-god-entranced-song	2026-06-13T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Die schreckliche Möglichkeit des Ehebruchs	http://rss.desiringgod.org/link/10732/17360469/the-terrible-possibility-of-adultery	2026-06-13T10:00:00+00:00	
https://www.desiringgod.org/blog.rss	Desiring God	EN	DEVOTIONAL	Der Kern der Sache: Furchtlose Liebe aus wahrem Glauben: Philemon 1–25	http://rss.desiringgod.org/link/10732/17360470/the-heart-of-the-matter-fearless-love-from-true-faith	2026-06-13T10:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Wie können Väter mit ihren Kindern über wichtige Ereignisse sprechen?	https://feeds.ligonier.org/~/919992584/0/ligonierministriesblog	2026-06-17T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Wer war Charles Haddon Spurgeon?	https://feeds.ligonier.org/~/958077074/0/ligonierministriesblog	2026-06-16T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Ligonier Connect: Entdecken Sie die Grundlagen der reformierten Theologie	https://feeds.ligonier.org/~/958055105/0/ligonierministriesblog	2026-06-15T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Bis die Schatten fliehen: Angst und Depression im christlichen Leben	https://feeds.ligonier.org/~/958044794/0/ligonierministriesblog	2026-06-15T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Ein Brief an einen entmutigten Pastor	https://feeds.ligonier.org/~/957969884/0/ligonierministriesblog	2026-06-12T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Ehemänner – Eine Warnung vor Verbitterung	https://feeds.ligonier.org/~/957941054/0/ligonierministriesblog	2026-06-11T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Immer bereit: Besuchen Sie uns in Atlanta	https://feeds.ligonier.org/~/957941057/0/ligonierministriesblog	2026-06-10T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Wer war Kyrill von Alexandrien?	https://feeds.ligonier.org/~/957912692/0/ligonierministriesblog	2026-06-10T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	4 Tipps, um Kinder für die Bibel zu begeistern	https://feeds.ligonier.org/~/957880778/0/ligonierministriesblog	2026-06-09T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Frühbucherrabatt endet bald: Konferenz Süd-Ontario 2026	https://feeds.ligonier.org/~/957862916/0/ligonierministriesblog	2026-06-08T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Eine geplagte Seele: Angst und Depression im christlichen Leben	https://feeds.ligonier.org/~/957853508/0/ligonierministriesblog	2026-06-08T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Wie man die Bibel liest, wenn das Herz kalt ist	https://feeds.ligonier.org/~/957757871/0/ligonierministriesblog	2026-06-05T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Zum Gedenken an das Leben von Rosemary Jensen	https://feeds.ligonier.org/~/957749465/0/ligonierministriesblog	2026-06-04T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Sonderangebot zum Vatertag	https://feeds.ligonier.org/~/957717155/0/ligonierministriesblog	2026-06-04T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Was ist die Frucht der Freude?	https://feeds.ligonier.org/~/957717158/0/ligonierministriesblog	2026-06-04T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Schätze im Himmel	https://feeds.ligonier.org/~/957671933/0/ligonierministriesblog	2026-06-03T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Always Ready Konferenzen im Jahr 2026	https://feeds.ligonier.org/~/957664097/0/ligonierministriesblog	2026-06-02T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	5 empfohlene Ressourcen zum Thema Geschlecht und Sexualität	https://feeds.ligonier.org/~/957633098/0/ligonierministriesblog	2026-06-02T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Hilf Christen, in unserem verwirrten Zeitalter Mut zu fassen	https://feeds.ligonier.org/~/957625043/0/ligonierministriesblog	2026-06-01T00:00:00+00:00	
https://www.ligonier.org/feed/	Ligonier Ministries	EN	DEVOTIONAL	Ein Leuchtfeuer im Zeitalter der Kompromisse	https://feeds.ligonier.org/~/957625046/0/ligonierministriesblog	2026-06-01T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Mit solchen Freunden . . .	https://odb.org/2026/06/17/	2026-06-17T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Der Weg der Heiligkeit	https://odb.org/2026/06/16/	2026-06-16T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Geben aus Gottes Gaben	https://odb.org/2026/06/15/	2026-06-15T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Seite an Seite servieren	https://odb.org/2026/06/14/	2026-06-14T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Abhängig von Gottes Stärke	https://odb.org/2026/06/13/	2026-06-13T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Jahreszeiten der Liebe	https://odb.org/2026/06/12/	2026-06-12T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Seien Sie bereit, Ihre Meinung zu teilen.	https://odb.org/2026/06/11/	2026-06-11T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Unsere Zukunft mit Christus	https://odb.org/2026/06/10/	2026-06-10T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Gottes Herrlichkeit und Majestät	https://odb.org/2026/06/09/	2026-06-09T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Gegenseitige Großzügigkeit	https://odb.org/2026/06/08/	2026-06-08T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Sich daran erinnern, wer wir sind	https://odb.org/2026/06/07/	2026-06-07T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Gottes Fürsorge	https://odb.org/2026/06/06/	2026-06-06T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Im Gebet zu Gott fliehen	https://odb.org/2026/06/05/	2026-06-05T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Freiheit in Gottes Liebe	https://odb.org/2026/06/04/	2026-06-04T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Die Macht der Musik	https://odb.org/2026/06/03/	2026-06-03T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Unser Anteil, Gottes Anteil	https://odb.org/2026/06/02/	2026-06-02T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Großzügige Spenden	https://odb.org/2026/06/01/	2026-06-01T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Gottes Fürsorge weitergeben	https://odb.org/2026/05/31/	2026-05-31T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Gottes Vergebung nachahmen	https://odb.org/2026/05/30/	2026-05-30T00:00:00+00:00	
https://odb.org/feed/	Our Daily Bread	EN	DEVOTIONAL	Auf Gott warten	https://odb.org/2026/05/29/	2026-05-29T00:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Kann ein gebrochener Vater trotzdem noch führen?	https://tabletalkmagazine.com/posts/can-a-broken-father-still-lead/	2026-06-17T04:00:16+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	In Demut und Einheit verweilen	https://tabletalkmagazine.com/posts/dwelling-in-humility-and-unity/	2026-06-12T04:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Wie sieht es aus, in Gnade und Wahrheit zu wachsen?	https://tabletalkmagazine.com/posts/what-does-it-look-like-to-grow-in-grace-and-truth/	2026-06-10T04:00:19+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Wer ist mein Nächster gemäß den Zehn Geboten?	https://tabletalkmagazine.com/posts/who-is-my-neighbor-according-to-the-ten-commandments/	2026-06-05T04:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Wie kann ich wählerischer werden?	https://tabletalkmagazine.com/posts/how-can-i-be-more-discerning/	2026-06-03T04:00:11+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Was ist Bündnistheologie?	https://tabletalkmagazine.com/posts/what-is-covenant-theology-2/	2026-05-29T04:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Welchen Rat würden Sie leidenden Christen geben?	https://tabletalkmagazine.com/posts/what-encouragement-would-you-give-to-suffering-christians/	2026-05-27T04:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Wiedererlangung der Weisheit	https://tabletalkmagazine.com/posts/recovering-wisdom/	2026-05-22T04:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Was ist das häufigste Missverständnis, das Christen über Gott haben?	https://tabletalkmagazine.com/posts/what-is-the-most-common-misconception-that-christians-have-about-god/	2026-05-20T04:00:00+00:00	
https://tabletalkmagazine.com/feed/	Tabletalk	EN	DEVOTIONAL	Adoption: Die schönste Lehre	https://tabletalkmagazine.com/posts/adoption-the-sweetest-doctrine/	2026-05-15T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	„Meister des Universums“ und die Sehnsucht nach Aufrichtigkeit	https://www.thegospelcoalition.org/article/masters-universe-christian-movie-review/	2026-06-17T04:03:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Das aufregende christliche Leben von John C. Lennox	https://www.thegospelcoalition.org/reviews/my-story-lennox-interview/	2026-06-17T04:02:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Der Körper speichert die Daten. Aber auch Geist und Herz.	https://www.thegospelcoalition.org/article/body-keeps-score-mind-heart/	2026-06-17T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Neue Hilfsmittel helfen Ihnen, Gott zu erkennen, indem sie die Heilige Schrift mit Ihnen verbinden (mit Benjamin Gladd)	https://www.thegospelcoalition.org/podcasts/gospelbound/see-god-connecting-scripture-gladd/	2026-06-16T04:04:59+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Gib dich nicht mit der Jugendarbeit zufrieden. Lebe sie voll aus.	https://www.thegospelcoalition.org/article/dont-settle-youth-ministry-embrace/	2026-06-16T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Wie ich über KI in meiner Arztpraxis denke	https://www.thegospelcoalition.org/article/ai-medical-practice/	2026-06-15T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Warum meine Generation nostalgiebegeistert ist	https://www.thegospelcoalition.org/article/my-generation-nostalgia/	2026-06-14T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Siehst du?: Ein Vater reflektiert über die Behinderung seines Sohnes.	https://www.thegospelcoalition.org/article/see-father-son-disability/	2026-06-13T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Die Frau am Brunnen (TGC-Klassiker)	https://www.thegospelcoalition.org/podcasts/tgc-podcast/woman-well-classic/	2026-06-12T04:04:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Hat der Vater den Sohn wirklich verlassen?	https://www.thegospelcoalition.org/article/did-father-forsake-son/	2026-06-12T04:02:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Auf meinem Regal: Leben und Bücher mit Joseph Sherrard	https://www.thegospelcoalition.org/article/on-my-shelf-joseph-sherrard/	2026-06-11T04:03:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Warum voreilige Meinungen der Feind der Überzeugung sind	https://www.thegospelcoalition.org/article/forgotten-how-stay-convicted/	2026-06-11T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	„Disclosure Day“ und Spielbergs jüdisch-christliche Alien-Mythen	https://www.thegospelcoalition.org/article/disclosure-day-christian-movie-review/	2026-06-10T17:50:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Genieße die Weltmeisterschaft – aber lass dich nicht von ihr prägen.	https://www.thegospelcoalition.org/article/world-cup-2026/	2026-06-10T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Bücher, die Sie diesen Sommer lesen sollten	https://www.thegospelcoalition.org/article/reading-summer-2026/	2026-06-09T04:05:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Pastoren im Dienst, unterschätzt eure Laienältesten nicht.	https://www.thegospelcoalition.org/article/dont-underuse-lay-elders/	2026-06-09T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Wie man das Evangelium predigt	https://www.thegospelcoalition.org/podcasts/everyday-pastor/how-preach-gospel/	2026-06-08T04:04:49+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Was christliche Sportler für die Kirche tun können (und was nicht)	https://www.thegospelcoalition.org/reviews/godball-athletes-christianity/	2026-06-08T04:02:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	Was ein Mönch aus dem 6. Jahrhundert erschöpften Arbeitern heute beibringen kann	https://www.thegospelcoalition.org/article/monk-exhausted-worker-today/	2026-06-08T04:00:00+00:00	
https://www.thegospelcoalition.org/feed/	The Gospel Coalition	EN	DEVOTIONAL	4 Wege, einem Leidenden (wirklich) zu helfen	https://www.thegospelcoalition.org/article/ways-help-sufferer/	2026-06-07T04:05:00+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Mach deinen Lieblingssport nicht zu einem Idol.	https://www.coalicionporelevangelio.org/articulo/no-hagas-idolo-deporte-favorito/	2026-06-17T03:00:47+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Endlich gewandelt: Vom Transgender zum Christen	https://www.coalicionporelevangelio.org/articulo/transformado-transgenero-a-cristiano/	2026-06-17T03:00:35+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Die Perimenopause mit Hoffnung angehen	https://www.coalicionporelevangelio.org/articulo/afronta-perimenopausia-esperanza/	2026-06-16T03:00:54+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Tot und auferstanden: Was bedeutet die Vereinigung mit Christus für dein Leben?	https://www.coalicionporelevangelio.org/articulo/union-cristo-explicacion/	2026-06-16T03:00:23+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Übertreibung ist eine ehrenwerte Sünde	https://www.coalicionporelevangelio.org/articulo/exageracion-pecado-respetable/	2026-06-15T03:00:24+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Reflexion: Und wo bleibt unsere Leidenschaft?	https://www.coalicionporelevangelio.org/articulo/reflexion-mundial-pasion/	2026-06-15T03:00:22+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Wenn Jesus behauptet, untergeordnet zu sein	https://www.coalicionporelevangelio.org/articulo/jesus-dijo-padre-mayor/	2026-06-12T03:00:30+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Stadien sind Kathedralen: Was der Sport über die Verehrung offenbart	https://www.coalicionporelevangelio.org/articulo/deportes-adoracion/	2026-06-12T03:00:14+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Nutze diese Weltmeisterschaft, um dich an Gottes Mission zu erinnern.	https://www.coalicionporelevangelio.org/articulo/aprovecha-mundial-mision/	2026-06-11T03:00:25+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Ist mein Menstruationszyklus ein Geschenk Gottes?	https://www.coalicionporelevangelio.org/podcasts/para-ser-sinceras/ciclo-menstrual/	2026-06-11T03:00:11+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	3 Laster, denen sich Christen heute stellen müssen	https://www.coalicionporelevangelio.org/articulo/vicios-virtudes-formar-cristo/	2026-06-10T03:00:39+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Das Evangelium für einen schwulen Freund	https://www.coalicionporelevangelio.org/articulo/evangelio-para-amigo-gay/	2026-06-10T03:00:11+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Künstliche Intelligenz kann das, was wir in der Schule unserer Sinne lernen, nicht übertreffen.	https://www.coalicionporelevangelio.org/articulo/ia-no-superar-aprendemos-sentidos/	2026-06-09T03:00:22+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	3 wichtige Lektionen für die Verkündigung des Evangeliums	https://www.coalicionporelevangelio.org/articulo/evangelio-evangelizacion-mark-dever/	2026-06-08T03:00:47+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Wie Sie mit Ihren Kindern über Homosexualität sprechen	https://www.coalicionporelevangelio.org/articulo/hablar-hijos-homosexualidad/	2026-06-08T03:00:42+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Hoffnung für Christen, die während des „Pride Month“ zu kämpfen haben	https://www.coalicionporelevangelio.org/articulo/esperanza-mes-orgullo/	2026-06-05T03:00:42+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Wie man in Krisenzeiten Gottes Gegenwart sucht	https://www.coalicionporelevangelio.org/articulo/crisis-presencia-dios/	2026-06-05T03:00:03+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Ein Monat voller Konflikte in Bolivien: Wie können wir beten?	https://www.coalicionporelevangelio.org/articulo/conflicto-social-bolivia-orar/	2026-06-04T14:00:58+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Geh dieses Risiko für Jesus ein.	https://www.coalicionporelevangelio.org/articulo/corre-riesgo-por-jesus/	2026-06-04T03:00:52+00:00	
https://www.coalicionporelevangelio.org/feed/	Coalición por el Evangelio	ES	DEVOTIONAL	Die Vielfalt von Männlichkeit und Weiblichkeit in der Familie feiern	https://www.coalicionporelevangelio.org/podcasts/para-ser-sinceras/celebrando-masculinidad-feminidad/	2026-06-04T03:00:30+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Warum muss Gott die Sünde bestrafen, um dem Sünder vergeben zu können?	https://www.leboncombat.fr/punir-peche-pecheur/	2024-09-24T15:15:32+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Vor Gott, es ist (re)parti!	https://www.leboncombat.fr/coram-deo-reparti/	2024-09-19T18:31:16+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Kostenlose Schulung – Grundlagen der Auslegung des biblischen Textes	https://www.leboncombat.fr/formation-gratuite-principes-interpretation/	2024-09-01T20:09:20+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Was wird aus den #Transmit-Schulungen?	https://www.leboncombat.fr/que-vont-devenir-les-formations-transmettre/	2024-06-20T18:49:05+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Was wird aus den Ressourcen des Guten Kampfes?	https://www.leboncombat.fr/ressources-bon-combat/	2024-06-13T20:53:31+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Die Beschwerden gegen Guillaume Bourin wurden abgewiesen.	https://www.leboncombat.fr/classement-plaintes-guillaume-bourin/	2024-06-09T18:08:25+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Guillaume Bourin antwortet auf die Schlussfolgerungen der französischen Bibelgesellschaft	https://www.leboncombat.fr/bourin-action-biblique/	2024-01-21T22:14:38+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Ein Wall-Street-Angestellter beweist die Wahrheit des Christentums	https://www.leboncombat.fr/employe-wall-street/	2023-06-11T21:11:22+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Christen sind so verdorben… warum also an ihren Gott glauben?	https://www.leboncombat.fr/chretiens-mechants-pourquoi-croire/	2023-05-30T22:02:25+00:00	
https://www.leboncombat.fr/feed/	Le Bon Combat » Flux	FR	DEVOTIONAL	Verboten zu verbieten: Michel Onfray, Christentum und Sexualmoral	https://www.leboncombat.fr/interdit-interdire/	2023-05-24T21:46:22+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Die Folgen des Todes des Königs (Matthäus 27,51-56)	https://toutpoursagloire.com/podcasts/predications-tpsg/limpact-de-la-mort-du-roi/	2026-06-17T04:30:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Warnung bezüglich des Buches „Dem Weg Jesu folgen“ von John Mark Comer	https://toutpoursagloire.com/article/john-mark-comer-suivre-voie-jesus-avis/	2026-06-17T04:00:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Muss man „konservativ“ sein, um ein guter Christ zu sein?	https://toutpoursagloire.com/article/chretien-conservateur-progressiste-evangile/	2026-06-16T14:58:49+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Eine Kinderstube für Jünger in meinem Wohnzimmer (mit Laura Nelson)	https://toutpoursagloire.com/podcasts/chretienne/pepiniere-de-disciples-dans-mon-salon/	2026-06-16T04:30:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	6 Gründe, warum man sich kein Tattoo stechen lassen sollte.	https://toutpoursagloire.com/article/piper-6-raisons-de-ne-pas-se-faire-tatouer/	2026-06-16T04:00:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Gott im Alltag loben	https://toutpoursagloire.com/article/louer-dieu-dans-les-moments-ordinaires/	2026-06-15T04:00:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Wut, Hass, Frustration: Wie geht man damit um?	https://toutpoursagloire.com/podcasts/lesunslesautres/colere-haine-frustration-comment-faire-face/	2026-06-13T04:30:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Ein Beispiel für unser ständiges Bedürfnis, über das Wort Gottes nachzusinnen.	https://toutpoursagloire.com/article/je-suis-comme-une-maison-chauffee-au-bois/	2026-06-13T04:00:00+00:00	
https://www.toutpoursagloire.com/feed/	Tout Pour Sa Gloire	FR	DEVOTIONAL	Wie können wir Christen, die in christliche Familien hineingeboren wurden, beruhigen? (Folge 507)	https://toutpoursagloire.com/podcasts/un-pasteur-vous-repond/rassurer-chretiens-nes-famille-chretienne/	2026-06-12T04:30:00+00:00	
